/home/obelix/Documents/code/udacity-cardnd/behavioral_cloning/dev/data/IMG/center_2018_05_06_12_16_40_310.jpg,/home/obelix/Documents/code/udacity-cardnd/behavioral_cloning/dev/data/IMG/left_2018_05_06_12_16_40_310.jpg,/home/obelix/Documents/code/udacity-cardnd/behavioral_cloning/dev/data/IMG/right_2018_05_06_12_16_40_310.jpg,-0.1632879,1,0,30.19152
/home/obelix/Documents/code/udacity-cardnd/behavioral_cloning/dev/data/IMG/center_2018_05_06_12_16_40_378.jpg,/home/obelix/Documents/code/udacity-cardnd/behavioral_cloning/dev/data/IMG/left_2018_05_06_12_16_40_378.jpg,/home/obelix/Documents/code/udacity-cardnd/behavioral_cloning/dev/data/IMG/right_2018_05_06_12_16_40_378.jpg,-0.05,1,0,30.18915
/home/obelix/Documents/code/udacity-cardnd/behavioral_cloning/dev/data/IMG/center_2018_05_06_12_16_40_461.jpg,/home/obelix/Documents/code/udacity-cardnd/behavioral_cloning/dev/data/IMG/left_2018_05_06_12_16_40_461.jpg,/home/obelix/Documents/code/udacity-cardnd/behavioral_cloning/dev/data/IMG/right_2018_05_06_12_16_40_461.jpg,-0.25,1,0,30.18282
/home/obelix/Documents/code/udacity-cardnd/behavioral_cloning/dev/data/IMG/center_2018_05_06_12_16_40_542.jpg,/home/obelix/Documents/code/udacity-cardnd/behavioral_cloning/dev/data/IMG/left_2018_05_06_12_16_40_542.jpg,/home/obelix/Documents/code/udacity-cardnd/behavioral_cloning/dev/data/IMG/right_2018_05_06_12_16_40_542.jpg,-0.4423106,0.9706051,0,30.12886
/home/obelix/Documents/code/udacity-cardnd/behavioral_cloning/dev/data/IMG/center_2018_05_06_12_16_40_619.jpg,/home/obelix/Documents/code/udacity-cardnd/behavioral_cloning/dev/data/IMG/left_2018_05_06_12_16_40_619.jpg,/home/obelix/Documents/code/udacity-cardnd/behavioral_cloning/dev/data/IMG/right_2018_05_06_12_16_40_619.jpg,-0.2127113,1,0,30.19205
/home/obelix/Documents/code/udacity-cardnd/behavioral_cloning/dev/data/IMG/center_2018_05_06_12_16_40_685.jpg,/home/obelix/Documents/code/udacity-cardnd/behavioral_cloning/dev/data/IMG/left_2018_05_06_12_16_40_685.jpg,/home/obelix/Documents/code/udacity-cardnd/behavioral_cloning/dev/data/IMG/right_2018_05_06_12_16_40_685.jpg,-0.01269221,1,0,30.18841
/home/obelix/Documents/code/udacity-cardnd/behavioral_cloning/dev/data/IMG/center_2018_05_06_12_16_40_767.jpg,/home/obelix/Documents/code/udacity-cardnd/behavioral_cloning/dev/data/IMG/left_2018_05_06_12_16_40_767.jpg,/home/obelix/Documents/code/udacity-cardnd/behavioral_cloning/dev/data/IMG/right_2018_05_06_12_16_40_767.jpg,0,1,0,30.18904
/home/obelix/Documents/code/udacity-cardnd/behavioral_cloning/dev/data/IMG/center_2018_05_06_12_16_40_834.jpg,/home/obelix/Documents/code/udacity-cardnd/behavioral_cloning/dev/data/IMG/left_2018_05_06_12_16_40_834.jpg,/home/obelix/Documents/code/udacity-cardnd/behavioral_cloning/dev/data/IMG/right_2018_05_06_12_16_40_834.jpg,0,1,0,30.19006
/home/obelix/Documents/code/udacity-cardnd/behavioral_cloning/dev/data/IMG/center_2018_05_06_12_16_40_901.jpg,/home/obelix/Documents/code/udacity-cardnd/behavioral_cloning/dev/data/IMG/left_2018_05_06_12_16_40_901.jpg,/home/obelix/Documents/code/udacity-cardnd/behavioral_cloning/dev/data/IMG/right_2018_05_06_12_16_40_901.jpg,0,1,0,30.19033
/home/obelix/Documents/code/udacity-cardnd/behavioral_cloning/dev/data/IMG/center_2018_05_06_12_16_40_983.jpg,/home/obelix/Documents/code/udacity-cardnd/behavioral_cloning/dev/data/IMG/left_2018_05_06_12_16_40_983.jpg,/home/obelix/Documents/code/udacity-cardnd/behavioral_cloning/dev/data/IMG/right_2018_05_06_12_16_40_983.jpg,0,1,0,30.19037
/home/obelix/Documents/code/udacity-cardnd/behavioral_cloning/dev/data/IMG/center_2018_05_06_12_16_41_057.jpg,/home/obelix/Documents/code/udacity-cardnd/behavioral_cloning/dev/data/IMG/left_2018_05_06_12_16_41_057.jpg,/home/obelix/Documents/code/udacity-cardnd/behavioral_cloning/dev/data/IMG/right_2018_05_06_12_16_41_057.jpg,0,1,0,30.19105
/home/obelix/Documents/code/udacity-cardnd/behavioral_cloning/dev/data/IMG/center_2018_05_06_12_16_41_136.jpg,/home/obelix/Documents/code/udacity-cardnd/behavioral_cloning/dev/data/IMG/left_2018_05_06_12_16_41_136.jpg,/home/obelix/Documents/code/udacity-cardnd/behavioral_cloning/dev/data/IMG/right_2018_05_06_12_16_41_136.jpg,0,1,0,30.19018
/home/obelix/Documents/code/udacity-cardnd/behavioral_cloning/dev/data/IMG/center_2018_05_06_12_16_41_212.jpg,/home/obelix/Documents/code/udacity-cardnd/behavioral_cloning/dev/data/IMG/left_2018_05_06_12_16_41_212.jpg,/home/obelix/Documents/code/udacity-cardnd/behavioral_cloning/dev/data/IMG/right_2018_05_06_12_16_41_212.jpg,0,1,0,30.19028
/home/obelix/Documents/code/udacity-cardnd/behavioral_cloning/dev/data/IMG/center_2018_05_06_12_16_41_282.jpg,/home/obelix/Documents/code/udacity-cardnd/behavioral_cloning/dev/data/IMG/left_2018_05_06_12_16_41_282.jpg,/home/obelix/Documents/code/udacity-cardnd/behavioral_cloning/dev/data/IMG/right_2018_05_06_12_16_41_282.jpg,0,1,0,30.19032
/home/obelix/Documents/code/udacity-cardnd/behavioral_cloning/dev/data/IMG/center_2018_05_06_12_16_41_359.jpg,/home/obelix/Documents/code/udacity-cardnd/behavioral_cloning/dev/data/IMG/left_2018_05_06_12_16_41_359.jpg,/home/obelix/Documents/code/udacity-cardnd/behavioral_cloning/dev/data/IMG/right_2018_05_06_12_16_41_359.jpg,0,1,0,30.19032
/home/obelix/Documents/code/udacity-cardnd/behavioral_cloning/dev/data/IMG/center_2018_05_06_12_16_41_434.jpg,/home/obelix/Documents/code/udacity-cardnd/behavioral_cloning/dev/data/IMG/left_2018_05_06_12_16_41_434.jpg,/home/obelix/Documents/code/udacity-cardnd/behavioral_cloning/dev/data/IMG/right_2018_05_06_12_16_41_434.jpg,0,1,0,30.19031
/home/obelix/Documents/code/udacity-cardnd/behavioral_cloning/dev/data/IMG/center_2018_05_06_12_16_41_506.jpg,/home/obelix/Documents/code/udacity-cardnd/behavioral_cloning/dev/data/IMG/left_2018_05_06_12_16_41_506.jpg,/home/obelix/Documents/code/udacity-cardnd/behavioral_cloning/dev/data/IMG/right_2018_05_06_12_16_41_506.jpg,0,1,0,30.1903
/home/obelix/Documents/code/udacity-cardnd/behavioral_cloning/dev/data/IMG/center_2018_05_06_12_16_41_580.jpg,/home/obelix/Documents/code/udacity-cardnd/behavioral_cloning/dev/data/IMG/left_2018_05_06_12_16_41_580.jpg,/home/obelix/Documents/code/udacity-cardnd/behavioral_cloning/dev/data/IMG/right_2018_05_06_12_16_41_580.jpg,0,1,0,30.1902
/home/obelix/Documents/code/udacity-cardnd/behavioral_cloning/dev/data/IMG/center_2018_05_06_12_16_41_659.jpg,/home/obelix/Documents/code/udacity-cardnd/behavioral_cloning/dev/data/IMG/left_2018_05_06_12_16_41_659.jpg,/home/obelix/Documents/code/udacity-cardnd/behavioral_cloning/dev/data/IMG/right_2018_05_06_12_16_41_659.jpg,0,1,0,30.19031
/home/obelix/Documents/code/udacity-cardnd/behavioral_cloning/dev/data/IMG/center_2018_05_06_12_16_41_734.jpg,/home/obelix/Documents/code/udacity-cardnd/behavioral_cloning/dev/data/IMG/left_2018_05_06_12_16_41_734.jpg,/home/obelix/Documents/code/udacity-cardnd/behavioral_cloning/dev/data/IMG/right_2018_05_06_12_16_41_734.jpg,0,1,0,30.19071
/home/obelix/Documents/code/udacity-cardnd/behavioral_cloning/dev/data/IMG/center_2018_05_06_12_16_41_803.jpg,/home/obelix/Documents/code/udacity-cardnd/behavioral_cloning/dev/data/IMG/left_2018_05_06_12_16_41_803.jpg,/home/obelix/Documents/code/udacity-cardnd/behavioral_cloning/dev/data/IMG/right_2018_05_06_12_16_41_803.jpg,0,1,0,30.19034
/home/obelix/Documents/code/udacity-cardnd/behavioral_cloning/dev/data/IMG/center_2018_05_06_12_16_41_879.jpg,/home/obelix/Documents/code/udacity-cardnd/behavioral_cloning/dev/data/IMG/left_2018_05_06_12_16_41_879.jpg,/home/obelix/Documents/code/udacity-cardnd/behavioral_cloning/dev/data/IMG/right_2018_05_06_12_16_41_879.jpg,0,1,0,30.19032
/home/obelix/Documents/code/udacity-cardnd/behavioral_cloning/dev/data/IMG/center_2018_05_06_12_16_41_955.jpg,/home/obelix/Documents/code/udacity-cardnd/behavioral_cloning/dev/data/IMG/left_2018_05_06_12_16_41_955.jpg,/home/obelix/Documents/code/udacity-cardnd/behavioral_cloning/dev/data/IMG/right_2018_05_06_12_16_41_955.jpg,0,1,0,30.1903
/home/obelix/Documents/code/udacity-cardnd/behavioral_cloning/dev/data/IMG/center_2018_05_06_12_16_42_028.jpg,/home/obelix/Documents/code/udacity-cardnd/behavioral_cloning/dev/data/IMG/left_2018_05_06_12_16_42_028.jpg,/home/obelix/Documents/code/udacity-cardnd/behavioral_cloning/dev/data/IMG/right_2018_05_06_12_16_42_028.jpg,0,1,0,30.19032
/home/obelix/Documents/code/udacity-cardnd/behavioral_cloning/dev/data/IMG/center_2018_05_06_12_16_42_101.jpg,/home/obelix/Documents/code/udacity-cardnd/behavioral_cloning/dev/data/IMG/left_2018_05_06_12_16_42_101.jpg,/home/obelix/Documents/code/udacity-cardnd/behavioral_cloning/dev/data/IMG/right_2018_05_06_12_16_42_101.jpg,0,1,0,30.1903
/home/obelix/Documents/code/udacity-cardnd/behavioral_cloning/dev/data/IMG/center_2018_05_06_12_16_42_168.jpg,/home/obelix/Documents/code/udacity-cardnd/behavioral_cloning/dev/data/IMG/left_2018_05_06_12_16_42_168.jpg,/home/obelix/Documents/code/udacity-cardnd/behavioral_cloning/dev/data/IMG/right_2018_05_06_12_16_42_168.jpg,0,1,0,30.19027
/home/obelix/Documents/code/udacity-cardnd/behavioral_cloning/dev/data/IMG/center_2018_05_06_12_16_42_242.jpg,/home/obelix/Documents/code/udacity-cardnd/behavioral_cloning/dev/data/IMG/left_2018_05_06_12_16_42_242.jpg,/home/obelix/Documents/code/udacity-cardnd/behavioral_cloning/dev/data/IMG/right_2018_05_06_12_16_42_242.jpg,0,1,0,30.19028
/home/obelix/Documents/code/udacity-cardnd/behavioral_cloning/dev/data/IMG/center_2018_05_06_12_16_42_318.jpg,/home/obelix/Documents/code/udacity-cardnd/behavioral_cloning/dev/data/IMG/left_2018_05_06_12_16_42_318.jpg,/home/obelix/Documents/code/udacity-cardnd/behavioral_cloning/dev/data/IMG/right_2018_05_06_12_16_42_318.jpg,0,1,0,30.19028
/home/obelix/Documents/code/udacity-cardnd/behavioral_cloning/dev/data/IMG/center_2018_05_06_12_16_42_395.jpg,/home/obelix/Documents/code/udacity-cardnd/behavioral_cloning/dev/data/IMG/left_2018_05_06_12_16_42_395.jpg,/home/obelix/Documents/code/udacity-cardnd/behavioral_cloning/dev/data/IMG/right_2018_05_06_12_16_42_395.jpg,0,1,0,30.19029
/home/obelix/Documents/code/udacity-cardnd/behavioral_cloning/dev/data/IMG/center_2018_05_06_12_16_42_463.jpg,/home/obelix/Documents/code/udacity-cardnd/behavioral_cloning/dev/data/IMG/left_2018_05_06_12_16_42_463.jpg,/home/obelix/Documents/code/udacity-cardnd/behavioral_cloning/dev/data/IMG/right_2018_05_06_12_16_42_463.jpg,0,1,0,30.19031
/home/obelix/Documents/code/udacity-cardnd/behavioral_cloning/dev/data/IMG/center_2018_05_06_12_16_42_542.jpg,/home/obelix/Documents/code/udacity-cardnd/behavioral_cloning/dev/data/IMG/left_2018_05_06_12_16_42_542.jpg,/home/obelix/Documents/code/udacity-cardnd/behavioral_cloning/dev/data/IMG/right_2018_05_06_12_16_42_542.jpg,0,1,0,30.19047
/home/obelix/Documents/code/udacity-cardnd/behavioral_cloning/dev/data/IMG/center_2018_05_06_12_16_42_618.jpg,/home/obelix/Documents/code/udacity-cardnd/behavioral_cloning/dev/data/IMG/left_2018_05_06_12_16_42_618.jpg,/home/obelix/Documents/code/udacity-cardnd/behavioral_cloning/dev/data/IMG/right_2018_05_06_12_16_42_618.jpg,0,1,0,30.18933
/home/obelix/Documents/code/udacity-cardnd/behavioral_cloning/dev/data/IMG/center_2018_05_06_12_16_42_686.jpg,/home/obelix/Documents/code/udacity-cardnd/behavioral_cloning/dev/data/IMG/left_2018_05_06_12_16_42_686.jpg,/home/obelix/Documents/code/udacity-cardnd/behavioral_cloning/dev/data/IMG/right_2018_05_06_12_16_42_686.jpg,0,1,0,30.18979
/home/obelix/Documents/code/udacity-cardnd/behavioral_cloning/dev/data/IMG/center_2018_05_06_12_16_42_760.jpg,/home/obelix/Documents/code/udacity-cardnd/behavioral_cloning/dev/data/IMG/left_2018_05_06_12_16_42_760.jpg,/home/obelix/Documents/code/udacity-cardnd/behavioral_cloning/dev/data/IMG/right_2018_05_06_12_16_42_760.jpg,-0.1,1,0,30.18852
/home/obelix/Documents/code/udacity-cardnd/behavioral_cloning/dev/data/IMG/center_2018_05_06_12_16_42_827.jpg,/home/obelix/Documents/code/udacity-cardnd/behavioral_cloning/dev/data/IMG/left_2018_05_06_12_16_42_827.jpg,/home/obelix/Documents/code/udacity-cardnd/behavioral_cloning/dev/data/IMG/right_2018_05_06_12_16_42_827.jpg,-0.25,1,0,30.17386
/home/obelix/Documents/code/udacity-cardnd/behavioral_cloning/dev/data/IMG/center_2018_05_06_12_16_42_900.jpg,/home/obelix/Documents/code/udacity-cardnd/behavioral_cloning/dev/data/IMG/left_2018_05_06_12_16_42_900.jpg,/home/obelix/Documents/code/udacity-cardnd/behavioral_cloning/dev/data/IMG/right_2018_05_06_12_16_42_900.jpg,-0.45,1,0,30.15136
/home/obelix/Documents/code/udacity-cardnd/behavioral_cloning/dev/data/IMG/center_2018_05_06_12_16_42_971.jpg,/home/obelix/Documents/code/udacity-cardnd/behavioral_cloning/dev/data/IMG/left_2018_05_06_12_16_42_971.jpg,/home/obelix/Documents/code/udacity-cardnd/behavioral_cloning/dev/data/IMG/right_2018_05_06_12_16_42_971.jpg,-0.3656673,1,0,30.17882
/home/obelix/Documents/code/udacity-cardnd/behavioral_cloning/dev/data/IMG/center_2018_05_06_12_16_43_048.jpg,/home/obelix/Documents/code/udacity-cardnd/behavioral_cloning/dev/data/IMG/left_2018_05_06_12_16_43_048.jpg,/home/obelix/Documents/code/udacity-cardnd/behavioral_cloning/dev/data/IMG/right_2018_05_06_12_16_43_048.jpg,-0.1104784,1,0,30.19167
/home/obelix/Documents/code/udacity-cardnd/behavioral_cloning/dev/data/IMG/center_2018_05_06_12_16_43_123.jpg,/home/obelix/Documents/code/udacity-cardnd/behavioral_cloning/dev/data/IMG/left_2018_05_06_12_16_43_123.jpg,/home/obelix/Documents/code/udacity-cardnd/behavioral_cloning/dev/data/IMG/right_2018_05_06_12_16_43_123.jpg,-0.3104784,1,0,30.18282
/home/obelix/Documents/code/udacity-cardnd/behavioral_cloning/dev/data/IMG/center_2018_05_06_12_16_43_196.jpg,/home/obelix/Documents/code/udacity-cardnd/behavioral_cloning/dev/data/IMG/left_2018_05_06_12_16_43_196.jpg,/home/obelix/Documents/code/udacity-cardnd/behavioral_cloning/dev/data/IMG/right_2018_05_06_12_16_43_196.jpg,-0.1670122,0.9246585,0,30.17732
/home/obelix/Documents/code/udacity-cardnd/behavioral_cloning/dev/data/IMG/center_2018_05_06_12_16_43_272.jpg,/home/obelix/Documents/code/udacity-cardnd/behavioral_cloning/dev/data/IMG/left_2018_05_06_12_16_43_272.jpg,/home/obelix/Documents/code/udacity-cardnd/behavioral_cloning/dev/data/IMG/right_2018_05_06_12_16_43_272.jpg,0,0.7352953,0,30.1368
/home/obelix/Documents/code/udacity-cardnd/behavioral_cloning/dev/data/IMG/center_2018_05_06_12_16_43_343.jpg,/home/obelix/Documents/code/udacity-cardnd/behavioral_cloning/dev/data/IMG/left_2018_05_06_12_16_43_343.jpg,/home/obelix/Documents/code/udacity-cardnd/behavioral_cloning/dev/data/IMG/right_2018_05_06_12_16_43_343.jpg,0,0.9878771,0,30.16841
/home/obelix/Documents/code/udacity-cardnd/behavioral_cloning/dev/data/IMG/center_2018_05_06_12_16_43_417.jpg,/home/obelix/Documents/code/udacity-cardnd/behavioral_cloning/dev/data/IMG/left_2018_05_06_12_16_43_417.jpg,/home/obelix/Documents/code/udacity-cardnd/behavioral_cloning/dev/data/IMG/right_2018_05_06_12_16_43_417.jpg,0,1,0,30.19039
/home/obelix/Documents/code/udacity-cardnd/behavioral_cloning/dev/data/IMG/center_2018_05_06_12_16_43_492.jpg,/home/obelix/Documents/code/udacity-cardnd/behavioral_cloning/dev/data/IMG/left_2018_05_06_12_16_43_492.jpg,/home/obelix/Documents/code/udacity-cardnd/behavioral_cloning/dev/data/IMG/right_2018_05_06_12_16_43_492.jpg,0,1,0,30.1906
/home/obelix/Documents/code/udacity-cardnd/behavioral_cloning/dev/data/IMG/center_2018_05_06_12_16_43_564.jpg,/home/obelix/Documents/code/udacity-cardnd/behavioral_cloning/dev/data/IMG/left_2018_05_06_12_16_43_564.jpg,/home/obelix/Documents/code/udacity-cardnd/behavioral_cloning/dev/data/IMG/right_2018_05_06_12_16_43_564.jpg,0,1,0,30.19065
/home/obelix/Documents/code/udacity-cardnd/behavioral_cloning/dev/data/IMG/center_2018_05_06_12_16_43_635.jpg,/home/obelix/Documents/code/udacity-cardnd/behavioral_cloning/dev/data/IMG/left_2018_05_06_12_16_43_635.jpg,/home/obelix/Documents/code/udacity-cardnd/behavioral_cloning/dev/data/IMG/right_2018_05_06_12_16_43_635.jpg,0,1,0,30.19076
/home/obelix/Documents/code/udacity-cardnd/behavioral_cloning/dev/data/IMG/center_2018_05_06_12_16_43_707.jpg,/home/obelix/Documents/code/udacity-cardnd/behavioral_cloning/dev/data/IMG/left_2018_05_06_12_16_43_707.jpg,/home/obelix/Documents/code/udacity-cardnd/behavioral_cloning/dev/data/IMG/right_2018_05_06_12_16_43_707.jpg,0,1,0,30.19017
/home/obelix/Documents/code/udacity-cardnd/behavioral_cloning/dev/data/IMG/center_2018_05_06_12_16_43_782.jpg,/home/obelix/Documents/code/udacity-cardnd/behavioral_cloning/dev/data/IMG/left_2018_05_06_12_16_43_782.jpg,/home/obelix/Documents/code/udacity-cardnd/behavioral_cloning/dev/data/IMG/right_2018_05_06_12_16_43_782.jpg,0,1,0,30.19038
/home/obelix/Documents/code/udacity-cardnd/behavioral_cloning/dev/data/IMG/center_2018_05_06_12_16_43_860.jpg,/home/obelix/Documents/code/udacity-cardnd/behavioral_cloning/dev/data/IMG/left_2018_05_06_12_16_43_860.jpg,/home/obelix/Documents/code/udacity-cardnd/behavioral_cloning/dev/data/IMG/right_2018_05_06_12_16_43_860.jpg,0,1,0,30.18996
/home/obelix/Documents/code/udacity-cardnd/behavioral_cloning/dev/data/IMG/center_2018_05_06_12_16_43_932.jpg,/home/obelix/Documents/code/udacity-cardnd/behavioral_cloning/dev/data/IMG/left_2018_05_06_12_16_43_932.jpg,/home/obelix/Documents/code/udacity-cardnd/behavioral_cloning/dev/data/IMG/right_2018_05_06_12_16_43_932.jpg,0,1,0,30.19012
/home/obelix/Documents/code/udacity-cardnd/behavioral_cloning/dev/data/IMG/center_2018_05_06_12_16_44_006.jpg,/home/obelix/Documents/code/udacity-cardnd/behavioral_cloning/dev/data/IMG/left_2018_05_06_12_16_44_006.jpg,/home/obelix/Documents/code/udacity-cardnd/behavioral_cloning/dev/data/IMG/right_2018_05_06_12_16_44_006.jpg,-0.05,1,0,30.18972
/home/obelix/Documents/code/udacity-cardnd/behavioral_cloning/dev/data/IMG/center_2018_05_06_12_16_44_085.jpg,/home/obelix/Documents/code/udacity-cardnd/behavioral_cloning/dev/data/IMG/left_2018_05_06_12_16_44_085.jpg,/home/obelix/Documents/code/udacity-cardnd/behavioral_cloning/dev/data/IMG/right_2018_05_06_12_16_44_085.jpg,-0.25,1,0,30.17514
/home/obelix/Documents/code/udacity-cardnd/behavioral_cloning/dev/data/IMG/center_2018_05_06_12_16_44_171.jpg,/home/obelix/Documents/code/udacity-cardnd/behavioral_cloning/dev/data/IMG/left_2018_05_06_12_16_44_171.jpg,/home/obelix/Documents/code/udacity-cardnd/behavioral_cloning/dev/data/IMG/right_2018_05_06_12_16_44_171.jpg,-0.45,1,0,30.15214
/home/obelix/Documents/code/udacity-cardnd/behavioral_cloning/dev/data/IMG/center_2018_05_06_12_16_44_247.jpg,/home/obelix/Documents/code/udacity-cardnd/behavioral_cloning/dev/data/IMG/left_2018_05_06_12_16_44_247.jpg,/home/obelix/Documents/code/udacity-cardnd/behavioral_cloning/dev/data/IMG/right_2018_05_06_12_16_44_247.jpg,-0.6500001,1,0,30.12825
/home/obelix/Documents/code/udacity-cardnd/behavioral_cloning/dev/data/IMG/center_2018_05_06_12_16_44_324.jpg,/home/obelix/Documents/code/udacity-cardnd/behavioral_cloning/dev/data/IMG/left_2018_05_06_12_16_44_324.jpg,/home/obelix/Documents/code/udacity-cardnd/behavioral_cloning/dev/data/IMG/right_2018_05_06_12_16_44_324.jpg,-0.5469053,1,0,30.17287
/home/obelix/Documents/code/udacity-cardnd/behavioral_cloning/dev/data/IMG/center_2018_05_06_12_16_44_399.jpg,/home/obelix/Documents/code/udacity-cardnd/behavioral_cloning/dev/data/IMG/left_2018_05_06_12_16_44_399.jpg,/home/obelix/Documents/code/udacity-cardnd/behavioral_cloning/dev/data/IMG/right_2018_05_06_12_16_44_399.jpg,-0.3233128,1,0,30.1978
/home/obelix/Documents/code/udacity-cardnd/behavioral_cloning/dev/data/IMG/center_2018_05_06_12_16_44_476.jpg,/home/obelix/Documents/code/udacity-cardnd/behavioral_cloning/dev/data/IMG/left_2018_05_06_12_16_44_476.jpg,/home/obelix/Documents/code/udacity-cardnd/behavioral_cloning/dev/data/IMG/right_2018_05_06_12_16_44_476.jpg,-0.09303546,1,0,30.1905
/home/obelix/Documents/code/udacity-cardnd/behavioral_cloning/dev/data/IMG/center_2018_05_06_12_16_44_553.jpg,/home/obelix/Documents/code/udacity-cardnd/behavioral_cloning/dev/data/IMG/left_2018_05_06_12_16_44_553.jpg,/home/obelix/Documents/code/udacity-cardnd/behavioral_cloning/dev/data/IMG/right_2018_05_06_12_16_44_553.jpg,0,1,0,30.18733
/home/obelix/Documents/code/udacity-cardnd/behavioral_cloning/dev/data/IMG/center_2018_05_06_12_16_44_629.jpg,/home/obelix/Documents/code/udacity-cardnd/behavioral_cloning/dev/data/IMG/left_2018_05_06_12_16_44_629.jpg,/home/obelix/Documents/code/udacity-cardnd/behavioral_cloning/dev/data/IMG/right_2018_05_06_12_16_44_629.jpg,0,1,0,30.1895
/home/obelix/Documents/code/udacity-cardnd/behavioral_cloning/dev/data/IMG/center_2018_05_06_12_16_44_698.jpg,/home/obelix/Documents/code/udacity-cardnd/behavioral_cloning/dev/data/IMG/left_2018_05_06_12_16_44_698.jpg,/home/obelix/Documents/code/udacity-cardnd/behavioral_cloning/dev/data/IMG/right_2018_05_06_12_16_44_698.jpg,0,1,0,30.1912
